timestamp,vertical_opening,horizontal_width,upper_lip_x,upper_lip_y,lower_lip_x,lower_lip_y,left_corner_x,left_corner_y,right_corner_x,right_corner_y
2025-06-04T09:42:42.875608,0.020676026879066094,0.05136042086877178,0.4838264286518097,0.6574670672416687,0.48499467968940735,0.6781100630760193,0.45605170726776123,0.6808609962463379,0.5062209963798523,0.6698639392852783
2025-06-04T09:42:42.913098,0.016747490499439265,0.05206141855204362,0.4809792637825012,0.6574463248252869,0.4818616509437561,0.6741705536842346,0.4538266062736511,0.6763571500778198,0.5052819848060608,0.668436586856842
2025-06-04T09:42:42.944618,0.01862734396448644,0.057927947705284664,0.4802039861679077,0.6512759923934937,0.48089638352394104,0.6698904633522034,0.4498918652534485,0.671541154384613,0.5073358416557312,0.6640687584877014
2025-06-04T09:42:42.981656,0.011683620460391035,0.055910315635044415,0.48005226254463196,0.6541956663131714,0.480593740940094,0.6658667325973511,0.4494888186454773,0.6708827018737793,0.5046811699867249,0.6619514226913452
2025-06-04T09:42:43.017485,0.016164998249005337,0.05346273496574235,0.48197847604751587,0.6499844789505005,0.4827292561531067,0.6661320328712463,0.4515736699104309,0.6718770265579224,0.5041651725769043,0.6622646450996399
2025-06-04T09:42:43.051570,0.016931811584031144,0.05022736386317048,0.48218587040901184,0.6537817716598511,0.4829939007759094,0.6706942915916443,0.45277881622314453,0.6730749607086182,0.5022445321083069,0.6643611192703247
2025-06-04T09:42:43.086122,0.014655658187544173,0.053770744605439985,0.48454707860946655,0.6541092991828918,0.48504358530044556,0.6687565445899963,0.45177924633026123,0.6734346151351929,0.5051584839820862,0.6669577360153198
2025-06-04T09:42:43.122251,0.014385268368814635,0.05529241717890462,0.48283684253692627,0.6552937030792236,0.48366135358810425,0.6696553230285645,0.45091450214385986,0.6745629906654358,0.5056503415107727,0.66673743724823
2025-06-04T09:42:43.156569,0.009818416720034893,0.053585587264241064,0.48426002264022827,0.6574633121490479,0.48475173115730286,0.6672694087028503,0.4512348473072052,0.6738796830177307,0.5042377710342407,0.6659989953041077
2025-06-04T09:42:43.191788,0.01315134243467166,0.05494686343841876,0.4837822914123535,0.6546396613121033,0.4845806360244751,0.6677667498588562,0.45129668712615967,0.6739792823791504,0.5055565237998962,0.6653174161911011
2025-06-04T09:42:43.227160,0.010019453950448367,0.05362765440893753,0.48458459973335266,0.656493604183197,0.4852920472621918,0.6664880514144897,0.4532117247581482,0.6729983687400818,0.5064420700073242,0.6664825677871704
2025-06-04T09:42:43.262946,0.013488400311217475,0.051378097255114906,0.4856123924255371,0.6572839021682739,0.4865563213825226,0.6707392334938049,0.4550977349281311,0.6751562356948853,0.5058920979499817,0.6674334406852722
2025-06-04T09:42:43.299787,0.01053768076428151,0.05244810843700177,0.4867033064365387,0.6597753167152405,0.4874587953090668,0.6702858805656433,0.45416051149368286,0.6764132380485535,0.5060487985610962,0.6687706112861633
2025-06-04T09:42:43.336375,0.01400315110985654,0.053188952324780735,0.4851778745651245,0.6595866680145264,0.48612138628959656,0.6735579967498779,0.45372259616851807,0.6773274540901184,0.5063726305961609,0.6697750687599182
2025-06-04T09:42:43.369588,0.015038445134997469,0.054695332632473934,0.4852244257926941,0.6577195525169373,0.4860679805278778,0.6727343201637268,0.4535614252090454,0.6761332154273987,0.5078080296516418,0.669141411781311
2025-06-04T09:42:43.404788,0.012062725753325296,0.04927918551451242,0.4873804748058319,0.6578153371810913,0.4880489110946655,0.6698595285415649,0.4567106068134308,0.6747689843177795,0.5054542422294617,0.6675235629081726
2025-06-04T09:42:43.440486,0.015137992697352068,0.05238696606857753,0.4880293607711792,0.6577117443084717,0.48889270424842834,0.6728250980377197,0.45511484146118164,0.6766448616981506,0.5069736838340759,0.6692249774932861
2025-06-04T09:42:43.473890,0.01654016206065489,0.05104895845384737,0.4865080416202545,0.6562936305999756,0.4872869551181793,0.6728154420852661,0.45637670159339905,0.6751123666763306,0.5069066882133484,0.6678517460823059
2025-06-04T09:42:43.511600,0.014918661820068239,0.051992594895079056,0.48796623945236206,0.6588180661201477,0.48923277854919434,0.6736828684806824,0.45546644926071167,0.6777408719062805,0.50693279504776,0.6703621745109558
2025-06-04T09:42:43.547535,0.013721260863356267,0.05295833551574729,0.485743910074234,0.6605464816093445,0.4865943193435669,0.6742413640022278,0.4543530344963074,0.6786098480224609,0.5064975619316101,0.669361412525177
2025-06-04T09:42:43.579787,0.01585048567267709,0.05326667700993085,0.48664581775665283,0.6588766574859619,0.48748281598091125,0.6747050285339355,0.45435383915901184,0.6775181293487549,0.5071770548820496,0.670659065246582
2025-06-04T09:42:43.617027,0.01772503413541419,0.051242533736990836,0.48715299367904663,0.6562213897705078,0.4883204400539398,0.6739079356193542,0.4558546245098114,0.6763319969177246,0.5066881775856018,0.6698707938194275
2025-06-04T09:42:43.648172,0.012245290106771193,0.051541536077426675,0.48970890045166016,0.6577476263046265,0.4904913902282715,0.6699678897857666,0.4562831223011017,0.6768819689750671,0.5072582364082336,0.6692617535591125
2025-06-04T09:42:43.681069,0.010263411635358726,0.05068857631865752,0.48821452260017395,0.6590824127197266,0.4888295829296112,0.6693273782730103,0.45598912239074707,0.6761468648910522,0.5062018632888794,0.6692177653312683
2025-06-04T09:42:43.716154,0.012341614037176754,0.053755146092768206,0.4870590567588806,0.6574079394340515,0.4878988564014435,0.6697209477424622,0.4549299478530884,0.6776742339134216,0.5079105496406555,0.6685818433761597
2025-06-04T09:42:43.753090,0.011192206198512421,0.05180106025960998,0.48717764019966125,0.6612369418144226,0.4879555106163025,0.6724020838737488,0.4551873207092285,0.6785730719566345,0.5064250230789185,0.670954167842865
2025-06-04T09:42:43.787105,0.010830939766863874,0.05107933985948943,0.48559895157814026,0.6617732048034668,0.48638486862182617,0.6725755929946899,0.45477375388145447,0.6788570284843445,0.5052903294563293,0.6712956428527832
2025-06-04T09:42:43.822290,0.012089075767005313,0.04872908856107875,0.4848608374595642,0.6612775921821594,0.4857569932937622,0.6733334064483643,0.45451870560646057,0.6792056560516357,0.5025351047515869,0.6709020733833313
2025-06-04T09:42:43.864981,0.012307735418363577,0.05204896258232097,0.4856235384941101,0.6587010622024536,0.4864574670791626,0.6709805130958557,0.45411908626556396,0.6782887578010559,0.5049609541893005,0.6671442985534668
2025-06-04T09:42:43.897466,0.011877602057087275,0.04915394853357702,0.48863324522972107,0.6602651476860046,0.4892197549343109,0.6721282601356506,0.4558199346065521,0.6775999665260315,0.5043933987617493,0.670068085193634
2025-06-04T09:42:43.935050,0.013567218022638616,0.051090518384228296,0.48674798011779785,0.660224199295044,0.4877135157585144,0.673757016658783,0.4548082947731018,0.6783289313316345,0.5052478313446045,0.6701990962028503
2025-06-04T09:42:43.969935,0.006891238822267121,0.04978769110088854,0.4844833016395569,0.6653409600257874,0.48527514934539795,0.672186553478241,0.45508071780204773,0.680050790309906,0.5045232176780701,0.6741981506347656
2025-06-04T09:42:44.006108,0.004763843022586113,0.04943580979095598,0.48227566480636597,0.6673480272293091,0.4827100932598114,0.6720920205116272,0.45366835594177246,0.6796846389770508,0.502617359161377,0.6727640628814697
2025-06-04T09:42:44.040390,0.033429480377570854,0.04840412095894937,0.484247088432312,0.6526080369949341,0.48643237352371216,0.6859660148620605,0.45658326148986816,0.6788680553436279,0.5046588182449341,0.6732378005981445
2025-06-04T09:42:44.076896,0.06134334152878497,0.07069098252946367,0.48112908005714417,0.6494821906089783,0.48560193181037903,0.7106622457504272,0.447218656539917,0.6885924935340881,0.5176234841346741,0.6822383403778076
2025-06-04T09:42:44.109694,0.06434887103309431,0.08240356628360396,0.48848387598991394,0.6509875655174255,0.49149537086486816,0.7152659296989441,0.4412439465522766,0.6950846314430237,0.5235416293144226,0.6909086108207703
2025-06-04T09:42:44.149011,0.06900268181996815,0.09140681051930719,0.4899037480354309,0.654288113117218,0.49284741282463074,0.7232279777526855,0.43603992462158203,0.6918262243270874,0.5272572040557861,0.6859429478645325
2025-06-04T09:42:44.215038,0.09434646454031233,0.10018717953018169,0.4854375123977661,0.647883951663971,0.48831236362457275,0.7421866059303284,0.430765837430954,0.6898465156555176,0.5307602882385254,0.6836351752281189
2025-06-04T09:42:44.251773,0.09623617304993815,0.09952326536514908,0.4864884316921234,0.6461721062660217,0.4873589873313904,0.7424043416976929,0.43107321858406067,0.6883381009101868,0.5302724838256836,0.6803140044212341
2025-06-04T09:42:44.289492,0.10057620574321728,0.10115371596451764,0.4862285852432251,0.6433563232421875,0.48906832933425903,0.7438924312591553,0.43043845891952515,0.6870190501213074,0.5311625003814697,0.6777055263519287
2025-06-04T09:42:44.323815,0.10055615710455805,0.10223831805263293,0.4864780902862549,0.6413152813911438,0.4882446825504303,0.7418559193611145,0.42966702580451965,0.684836745262146,0.5315576195716858,0.6764117479324341
2025-06-04T09:42:44.355205,0.10308073460549008,0.10186697540728173,0.4877064526081085,0.6402543187141418,0.4894120395183563,0.7433209419250488,0.4302722215652466,0.6843857169151306,0.5318960547447205,0.677351713180542
2025-06-04T09:42:44.396074,0.10547825552574494,0.09967017989640449,0.4877007007598877,0.6422171592712402,0.4891987144947052,0.7476847767829895,0.4313325881958008,0.6858563423156738,0.5307778716087341,0.6791645288467407
2025-06-04T09:42:44.428947,0.10519574961219373,0.10052644441313406,0.4852792024612427,0.6452265381813049,0.4884517788887024,0.750374436378479,0.43068408966064453,0.6882156729698181,0.5308970808982849,0.6802833080291748
2025-06-04T09:42:44.464708,0.108848003558917,0.10060453661996471,0.48559972643852234,0.6433770060539246,0.48739883303642273,0.7522101402282715,0.42989644408226013,0.6888548731803894,0.5302188396453857,0.6813256144523621
2025-06-04T09:42:44.499789,0.10819262084073758,0.10057996657055597,0.48541831970214844,0.6440314054489136,0.48784056305885315,0.7521969079971313,0.430072546005249,0.6877422332763672,0.5303608775138855,0.680088460445404
2025-06-04T09:42:44.536635,0.10920427630116551,0.10133950933025866,0.4860049784183502,0.6434251070022583,0.4877380430698395,0.7526156306266785,0.4297807812690735,0.688527524471283,0.5308724045753479,0.6814437508583069
2025-06-04T09:42:44.571293,0.10872469751738081,0.10205790720172314,0.48544520139694214,0.6436560750007629,0.4884326756000519,0.7523397207260132,0.4298999607563019,0.6885399222373962,0.5316370129585266,0.6804535984992981
2025-06-04T09:42:44.608034,0.11109363930584207,0.10231603669789503,0.4856886565685272,0.6432812213897705,0.488292396068573,0.7543443441390991,0.43019530177116394,0.689229428768158,0.5322632193565369,0.6821082234382629
2025-06-04T09:42:44.642482,0.10969450830954144,0.1013245438254725,0.4848538935184479,0.6455718278884888,0.4881508946418762,0.7552167773246765,0.4307407736778259,0.6905433535575867,0.5317346453666687,0.6823640465736389
2025-06-04T09:42:44.678519,0.10950495669307408,0.10156907720445711,0.4848252534866333,0.6462769508361816,0.48784419894218445,0.7557402849197388,0.430067777633667,0.6908379793167114,0.5313777327537537,0.6835874319076538
2025-06-04T09:42:44.714670,0.10993171695742916,0.10097194465558462,0.48381292819976807,0.645536482334137,0.4878711700439453,0.7553932666778564,0.4304760694503784,0.6897504925727844,0.5312076807022095,0.6827880144119263
2025-06-04T09:42:44.748165,0.11027301919744464,0.10083664544276735,0.48381298780441284,0.6443831920623779,0.4876275956630707,0.7545902132987976,0.4306386113166809,0.6896256804466248,0.5312854051589966,0.6834408640861511
2025-06-04T09:42:44.780930,0.10920159972355616,0.10214426561821104,0.48430949449539185,0.6453233957290649,0.48792392015457153,0.7544651627540588,0.42959675192832947,0.6887616515159607,0.5315117835998535,0.6819222569465637
2025-06-04T09:42:44.820705,0.10948774425333718,0.10153785550559724,0.48381540179252625,0.6457793712615967,0.4876168668270111,0.7552011013031006,0.43036937713623047,0.6896833777427673,0.5316713452339172,0.6827661991119385
2025-06-04T09:42:44.852560,0.10513632378495431,0.10064164472085212,0.48485419154167175,0.6467515230178833,0.48761627078056335,0.7518515586853027,0.4293331801891327,0.6900686025619507,0.5299215912818909,0.6867956519126892
2025-06-04T09:42:44.888377,0.09239084046068498,0.10033608529497234,0.4817783832550049,0.6473549604415894,0.48492997884750366,0.7396920323371887,0.4295187294483185,0.6877723336219788,0.5298366546630859,0.6858634352684021
2025-06-04T09:42:44.924256,0.0799362778824526,0.09755769856005897,0.4811217784881592,0.6518815755844116,0.48377904295921326,0.7317736744880676,0.4302177131175995,0.6890465617179871,0.5276692509651184,0.6844965815544128
2025-06-04T09:42:44.957572,0.07039893251264433,0.09431358351323811,0.4801514744758606,0.6503453850746155,0.4823289215564728,0.7207106351852417,0.43281033635139465,0.6866489052772522,0.5268406271934509,0.6793443560600281
2025-06-04T09:42:44.993838,0.056890437046552854,0.09353800416338293,0.4818401336669922,0.6509755253791809,0.483108252286911,0.7078518271446228,0.43273112177848816,0.6844965815544128,0.525928795337677,0.6765246391296387
2025-06-04T09:42:45.032151,0.046784766183003375,0.09103243300301084,0.48245424032211304,0.653782069683075,0.48360657691955566,0.7005526423454285,0.43463921546936035,0.682115912437439,0.5253009796142578,0.6739093065261841
2025-06-04T09:42:45.064591,0.04912942710912565,0.09183161115856031,0.48154592514038086,0.6519113183021545,0.4835175573825836,0.7010011672973633,0.4339042007923126,0.6814219951629639,0.5252349376678467,0.6718438267707825
2025-06-04T09:42:45.099898,0.04483913862647647,0.09174204237598281,0.48239243030548096,0.6533212661743164,0.48407989740371704,0.6981286406517029,0.43431007862091064,0.6784492135047913,0.5256255269050598,0.6696122884750366
2025-06-04T09:42:45.139548,0.048341245447909666,0.09505664314759024,0.48224878311157227,0.6516445875167847,0.48368799686431885,0.6999644041061401,0.4322034418582916,0.6747317910194397,0.5268588662147522,0.6660073399543762
2025-06-04T09:42:45.170489,0.051008199555239914,0.1011225110304604,0.48171842098236084,0.6500036120414734,0.48365122079849243,0.7009751796722412,0.4292490482330322,0.6694086194038391,0.5298972725868225,0.6596261262893677
2025-06-04T09:42:45.208490,0.05349519570603658,0.1030628855551781,0.4818047881126404,0.6446552276611328,0.4835999011993408,0.6981202960014343,0.42892691493034363,0.6662619113922119,0.5315836668014526,0.6571213603019714
2025-06-04T09:42:45.244474,0.05457931679809971,0.10578859290086111,0.48276156187057495,0.6444022059440613,0.48413267731666565,0.6989642977714539,0.4272638261318207,0.6622315049171448,0.5326053500175476,0.6525160670280457
2025-06-04T09:42:45.276955,0.05610662966190405,0.10707209181165973,0.4809323251247406,0.6433533430099487,0.482938677072525,0.6994240880012512,0.4273362159729004,0.6617221832275391,0.5339332222938538,0.6516469120979309
2025-06-04T09:42:45.311140,0.05705411418271153,0.10842539117920502,0.4810366928577423,0.6436227560043335,0.4828152358531952,0.7006491422653198,0.42632341384887695,0.66055828332901,0.5343471169471741,0.6512338519096375
2025-06-04T09:42:45.348164,0.05868620960723511,0.10775339775989845,0.47996068000793457,0.6438891887664795,0.4819026589393616,0.7025432586669922,0.4269287586212158,0.661517322063446,0.5342934727668762,0.6523733139038086
2025-06-04T09:42:45.381357,0.05599460376099679,0.10713022547795285,0.48007237911224365,0.6447114944458008,0.48190370202064514,0.7006761431694031,0.4269533157348633,0.6599133014678955,0.533789336681366,0.6519792079925537
2025-06-04T09:42:45.419853,0.0564991373560637,0.1079847481667698,0.4816775619983673,0.643840491771698,0.4832436740398407,0.700317919254303,0.4265735447406769,0.6600976586341858,0.5343359708786011,0.653171956539154
2025-06-04T09:42:45.456017,0.055144735426616055,0.10816447132878333,0.4802781939506531,0.6440334916114807,0.4820711314678192,0.6991490721702576,0.42648109793663025,0.6608237028121948,0.5342715978622437,0.6518369913101196
2025-06-04T09:42:45.488411,0.05889084168931621,0.10854718282838402,0.4794451594352722,0.6436694860458374,0.48180916905403137,0.7025128602981567,0.4266672134399414,0.660904049873352,0.5348853468894958,0.6524585485458374
2025-06-04T09:42:45.523207,0.054398979435856434,0.1078154460416485,0.48034897446632385,0.6459731459617615,0.48207858204841614,0.7003446221351624,0.42655664682388306,0.6606070399284363,0.5340924859046936,0.6528472900390625
2025-06-04T09:42:45.564298,0.05600505844094549,0.10769434827044158,0.47984158992767334,0.6453417539596558,0.4815956652164459,0.7013193368911743,0.42665475606918335,0.6602310538291931,0.5341165065765381,0.6531568169593811
2025-06-04T09:42:45.592605,0.05829392755694925,0.10813743579980947,0.4803849160671234,0.6436924338340759,0.48225393891334534,0.7019563913345337,0.42694008350372314,0.6608434319496155,0.5347912311553955,0.6529799103736877
2025-06-04T09:42:45.631367,0.055655808296125965,0.1075456959588807,0.4809606969356537,0.6443066596984863,0.48253896832466125,0.6999400854110718,0.42695051431655884,0.6610144972801208,0.5341436862945557,0.6523138880729675
2025-06-04T09:42:45.667509,0.05745789109103471,0.10865947766152977,0.4800160229206085,0.6436724662780762,0.48199760913848877,0.7010961771011353,0.42689332365989685,0.6604107022285461,0.535289466381073,0.6528503894805908
2025-06-04T09:42:45.701246,0.05716477688190247,0.10904608955934435,0.48146674036979675,0.6444599032402039,0.4832709729671478,0.701596200466156,0.4267396926879883,0.6600924134254456,0.5355430841445923,0.6528211236000061
2025-06-04T09:42:45.737475,0.05564961734898276,0.10829600527363514,0.4809179902076721,0.6453844904899597,0.4827618896961212,0.7010035514831543,0.4269651770591736,0.6602378487586975,0.5350450873374939,0.6533998847007751
2025-06-04T09:42:45.771949,0.05632233687312965,0.1090877125175668,0.48030173778533936,0.6453889608383179,0.48266899585723877,0.7016615271568298,0.42743074893951416,0.6613953709602356,0.5362711548805237,0.6540540456771851
2025-06-04T09:42:45.805663,0.05701554859418703,0.10828479492432784,0.4809166491031647,0.6450859904289246,0.4828164577484131,0.702069878578186,0.427436888217926,0.6600083708763123,0.5355799794197083,0.6544704437255859
2025-06-04T09:42:45.843408,0.055186618924229894,0.1093609127204881,0.4810851812362671,0.6453742384910583,0.4833453595638275,0.700514554977417,0.42709290981292725,0.6600562930107117,0.5362215042114258,0.6529317498207092
2025-06-04T09:42:45.881033,0.05596698666884155,0.10933646337432376,0.4807946979999542,0.6447329521179199,0.48274660110473633,0.7006658911705017,0.4269409775733948,0.6598701477050781,0.5360859036445618,0.6534011960029602
2025-06-04T09:42:45.914733,0.05109587822513709,0.1061558026838725,0.48011553287506104,0.6478474140167236,0.48182088136672974,0.6989148259162903,0.4274168312549591,0.6601606607437134,0.5334876775741577,0.6559144854545593
2025-06-04T09:42:45.950671,0.050022336847738845,0.10065984378191294,0.4807182848453522,0.649983823299408,0.48195746541023254,0.6999908089637756,0.42966291308403015,0.6690102815628052,0.5302369594573975,0.6648551225662231
2025-06-04T09:42:45.985305,0.050439985370537135,0.09357667891566526,0.4804106652736664,0.6520942449569702,0.48304226994514465,0.7024655342102051,0.4350614547729492,0.6812254786491394,0.5283830165863037,0.6743203401565552
2025-06-04T09:42:46.020684,0.04193690573094774,0.08787376971839903,0.48062747716903687,0.6577142477035522,0.48297959566116333,0.6995851397514343,0.43639639019966125,0.6832338571548462,0.5241134762763977,0.6779886484146118
2025-06-04T09:42:46.054925,0.040164807564749556,0.08386940927055044,0.481629878282547,0.6586489081382751,0.4837241470813751,0.6987590789794922,0.43937191367149353,0.6882856488227844,0.5226060748100281,0.6779826283454895
2025-06-04T09:42:46.090943,0.03826264000872292,0.07918731938694372,0.4825499951839447,0.655971348285675,0.48507434129714966,0.6941506266593933,0.4421224594116211,0.6881424188613892,0.5205930471420288,0.6775123476982117
2025-06-04T09:42:46.125590,0.04727076859418304,0.07561310224927319,0.48124778270721436,0.6533815860748291,0.48431649804115295,0.7005526423454285,0.44555428624153137,0.6880149245262146,0.5204592347145081,0.6776906847953796
2025-06-04T09:42:46.161311,0.03823518957847478,0.07252356176468656,0.4816078543663025,0.6566148996353149,0.4835108816623688,0.6948027014732361,0.4456738531589508,0.6863062977790833,0.5175625681877136,0.6767313480377197
2025-06-04T09:42:46.197712,0.03839407790125596,0.07157357613882856,0.4808340072631836,0.6546749472618103,0.48336464166641235,0.6929855346679688,0.446824312210083,0.6874922513961792,0.5177716016769409,0.6780445575714111
2025-06-04T09:42:46.231348,0.03256930829627449,0.06903861146257456,0.4800061285495758,0.655646026134491,0.4820578694343567,0.6881506443023682,0.44770246744155884,0.6862484216690063,0.5157931447029114,0.6748471260070801
2025-06-04T09:42:46.266125,0.03338196868971463,0.06955324955478474,0.4801371097564697,0.652874767780304,0.4819301664829254,0.6862085461616516,0.4472329020500183,0.6849672198295593,0.515686571598053,0.672648549079895
2025-06-04T09:42:46.306105,0.038307968956625096,0.068734665331202,0.48198744654655457,0.6504470109939575,0.48420944809913635,0.6886904835700989,0.44742777943611145,0.6854630708694458,0.5148435235023499,0.6720626354217529
2025-06-04T09:42:46.336670,0.03780962164626149,0.06782257736498085,0.48216354846954346,0.6498034000396729,0.4844892621040344,0.6875414252281189,0.44800376892089844,0.6859645247459412,0.5147985816001892,0.6742020845413208
2025-06-04T09:42:46.372939,0.04242353593916325,0.06593221232589605,0.48257437348365784,0.6495810151100159,0.4851420223712921,0.6919267773628235,0.44848185777664185,0.6862285733222961,0.5136582851409912,0.6762741804122925
2025-06-04T09:42:46.409009,0.03931544686204982,0.06793852284129238,0.48295143246650696,0.6494625806808472,0.4850122034549713,0.6887239813804626,0.44732382893562317,0.6863593459129333,0.5144415497779846,0.675830602645874
2025-06-04T09:42:46.444598,0.039420317143992946,0.0707957028052509,0.48093515634536743,0.6485235691070557,0.48319244384765625,0.687879204750061,0.4450667202472687,0.6863390803337097,0.5149774551391602,0.675180196762085
2025-06-04T09:42:46.479040,0.040064228030677905,0.0677975225395082,0.4818720519542694,0.6490716338157654,0.484220951795578,0.6890669465065002,0.4470116198062897,0.6868672966957092,0.5138606429100037,0.6755663156509399
2025-06-04T09:42:46.516641,0.0402602071362176,0.06869768136916224,0.4828891158103943,0.6482643485069275,0.48499447107315063,0.6884694695472717,0.4470156729221344,0.6858969330787659,0.514816164970398,0.6748305559158325
2025-06-04T09:42:46.550696,0.038265591400763674,0.06709624140693474,0.48303675651550293,0.6507611274719238,0.4853232204914093,0.6889583468437195,0.44794735312461853,0.6867004632949829,0.5141178369522095,0.6755931377410889
2025-06-04T09:42:46.582616,0.035415469985308215,0.06070582632417554,0.4829775094985962,0.6575294137001038,0.48511579632759094,0.6928802728652954,0.4522530138492584,0.6866721510887146,0.5122383832931519,0.6773473024368286
2025-06-04T09:42:46.618874,0.03430895467615909,0.060386147006830336,0.4830832779407501,0.6559509634971619,0.48483964800834656,0.6902149319648743,0.4518349766731262,0.6871026754379272,0.5114774107933044,0.6776545643806458
2025-06-04T09:42:46.654450,0.03498746760444553,0.06045167721742895,0.4829527735710144,0.6554675102233887,0.4848768711090088,0.6904020309448242,0.45135271549224854,0.6875982880592346,0.510977029800415,0.6776310205459595
2025-06-04T09:42:46.691779,0.03447220344594036,0.06378612050743114,0.4817661941051483,0.652794361114502,0.48385587334632874,0.6872031688690186,0.45020556449890137,0.6865507960319519,0.5129928588867188,0.6753069162368774
2025-06-04T09:42:46.730417,0.03722880201709948,0.06228283773110717,0.48314741253852844,0.6525393724441528,0.4856061339378357,0.6896868944168091,0.45113611221313477,0.6863039135932922,0.5122532248497009,0.6743101477622986
2025-06-04T09:42:46.758902,0.04133418460076957,0.05945492111120418,0.48347651958465576,0.6520869731903076,0.48597452044487,0.6933456063270569,0.4545226991176605,0.6856834888458252,0.5130718946456909,0.675345242023468
2025-06-04T09:42:46.799281,0.04706640801843184,0.05513800012208761,0.48278161883354187,0.6521934866905212,0.4857170879840851,0.6991682648658752,0.4563608467578888,0.687600314617157,0.5104910731315613,0.6771066188812256
2025-06-04T09:42:46.834646,0.051719575695448765,0.058243787998195184,0.4801611602306366,0.6506661176681519,0.48316681385040283,0.7022982835769653,0.45301738381385803,0.690820038318634,0.5103381276130676,0.6804918646812439
2025-06-04T09:42:46.867105,0.04341054591185638,0.05914729128709872,0.4775411784648895,0.65434330701828,0.4805837869644165,0.6976470947265625,0.4510838985443115,0.6915364861488342,0.5090151429176331,0.6796044707298279
2025-06-04T09:42:46.902610,0.04349184661483319,0.057630477318682656,0.4776642918586731,0.6549240350723267,0.48077693581581116,0.6983043551445007,0.4523181915283203,0.6916360855102539,0.5088984966278076,0.6806843280792236
2025-06-04T09:42:46.941408,0.043409164547424876,0.056948824266028104,0.4790457487106323,0.6558361053466797,0.48218584060668945,0.6991315484046936,0.45230773091316223,0.6911405324935913,0.5082212686538696,0.6803310513496399
2025-06-04T09:42:46.973629,0.04046700746475602,0.05329937794009116,0.47463464736938477,0.6604067087173462,0.4782816171646118,0.7007090449333191,0.4524524509906769,0.693902850151062,0.5051513314247131,0.6859246492385864
2025-06-04T09:42:47.008884,0.040882555480088865,0.04586152511297342,0.47455617785453796,0.6627377271652222,0.47832033038139343,0.703446626663208,0.4555840492248535,0.6916021108627319,0.5011550784111023,0.6864483952522278
2025-06-04T09:42:47.047310,0.04509388979287754,0.04600021388388164,0.4733462929725647,0.6597003936767578,0.4775286018848419,0.704599916934967,0.45625805854797363,0.6909728646278381,0.5016170144081116,0.6833187937736511
2025-06-04T09:42:47.081007,0.06021339647880043,0.05433006887910975,0.47446468472480774,0.6540294885635376,0.4794282615184784,0.7140379548072815,0.45194828510284424,0.6918545961380005,0.5060597062110901,0.6869852542877197
2025-06-04T09:42:47.113221,0.048863758192296,0.047049856601098214,0.4734228849411011,0.6576547026634216,0.4778743088245392,0.706315279006958,0.4565916955471039,0.6917807459831238,0.502860426902771,0.6832429766654968
2025-06-04T09:42:47.150083,0.0369051417117402,0.052505672377346366,0.4730573892593384,0.6619880199432373,0.4762461185455322,0.698755145072937,0.4517197012901306,0.6925072073936462,0.5036311149597168,0.6846299767494202
2025-06-04T09:42:47.186626,0.027457357311332843,0.055298212199672334,0.4737190902233124,0.6643220782279968,0.47623246908187866,0.6916641592979431,0.4502550959587097,0.6936134696006775,0.5052269101142883,0.6876141428947449
2025-06-04T09:42:47.217465,0.02338001175121096,0.056452712986206695,0.4793921709060669,0.6650188565254211,0.48132845759391785,0.6883185505867004,0.451047420501709,0.695713460445404,0.5063188672065735,0.6842253804206848
2025-06-04T09:42:47.257379,0.014239773399501854,0.05890878063210656,0.481516033411026,0.6698952913284302,0.4827744662761688,0.6840793490409851,0.4512500762939453,0.6946495771408081,0.5092699527740479,0.6844545602798462
2025-06-04T09:42:47.290516,0.014463588421567617,0.05820856495823521,0.48400768637657166,0.6684888601303101,0.4849138855934143,0.6829240322113037,0.45055678486824036,0.6904999017715454,0.5081207156181335,0.6818609833717346
2025-06-04T09:42:47.327281,0.010101250979122635,0.05382056626726857,0.4864555299282074,0.6728366017341614,0.4874028265476227,0.6828933358192444,0.454629510641098,0.6925979256629944,0.5078685283660889,0.6847074031829834
2025-06-04T09:42:47.363354,0.004934151687116727,0.056216577388608836,0.4870002567768097,0.6776076555252075,0.48760220408439636,0.6825049519538879,0.45277562737464905,0.6943210363388062,0.5085633397102356,0.6873903274536133
2025-06-04T09:42:47.398325,0.003945391977600364,0.05172539656320525,0.48953184485435486,0.6818610429763794,0.48985302448272705,0.6857933402061462,0.45663881301879883,0.6952082514762878,0.5078582763671875,0.6879913806915283
2025-06-04T09:42:47.433786,0.011766195713355623,0.0389879216569326,0.48935848474502563,0.6821751594543457,0.4893553555011749,0.6939413547515869,0.4628007113933563,0.6981062293052673,0.5006875991821289,0.6889061331748962
2025-06-04T09:42:47.470223,0.004011153304153057,0.049580669486944666,0.49173682928085327,0.6884683966636658,0.49193596839904785,0.6924746036529541,0.4580465853214264,0.6993036270141602,0.5074135661125183,0.6947053670883179
2025-06-04T09:42:47.504330,0.008390841232832286,0.043876388740913264,0.49091532826423645,0.6879485845565796,0.4911177158355713,0.6963369846343994,0.4600623548030853,0.70150226354599,0.5036085844039917,0.6961297988891602
2025-06-04T09:42:47.539881,0.013111009353024734,0.04704460990478892,0.4894174039363861,0.6849217414855957,0.49027878046035767,0.698004424571991,0.4587451219558716,0.7010248899459839,0.5054766535758972,0.6956064701080322
